max_rpm,dampRateFullT,dampRateZero_CE,dampRateZero_CD,gearSwitchTime,clutchStrength,mass,dragCoeff,tireFric,dampRate,radius,maxBrakeTorque,MaxPercentage,SaftyDegree,numbers,TIT,TET,Dece
5800.0,0.15,2.0,0.35,0.472,10.0,2404.0,0.273,3.5,0.25,35.5,1500.0,0.09,2.678,2.0,0.437,1.25,5.51
5800.0,0.16,1.444,0.277,0.322,10.0,2329.539,0.272,1.385,0.201,34.671,1236.394,0.604,2.05,10.0,0.646,1.4,4.716
5800.0,0.159,2.0,0.35,0.469,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.062,2.702,2.0,0.425,1.25,5.402
5800.0,0.15,2.0,0.37,0.474,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.057,2.705,2.0,0.427,1.25,5.506
5800.0,0.15,1.191,0.257,0.323,10.0,2404.0,0.343,2.111,0.284,32.193,1387.793,0.404,1.666,8.0,0.801,1.55,4.691
6035.697,0.136,1.124,0.334,0.357,11.192,2440.809,0.335,1.048,0.291,31.83,1500.0,0.701,1.515,11.0,0.86,1.55,5.083
5172.432,0.162,1.484,0.35,0.398,8.977,2495.281,0.3,2.685,0.228,35.5,1374.705,0.258,1.934,9.0,0.685,1.5,5.016
6358.812,0.194,1.097,0.385,0.432,8.956,2215.739,0.442,3.742,0.241,33.52,1300.224,0.473,1.787,12.0,0.749,1.55,4.724
6886.049,0.167,1.33,0.224,0.5,10.0,2207.771,0.245,3.623,0.25,35.017,1202.174,0.36,2.013,9.0,0.67,1.55,5.02
6743.242,0.15,1.065,0.391,0.43,8.914,2404.0,0.433,1.05,0.206,35.5,1383.956,0.7,1.857,9.0,0.734,1.35,5.345
5800.0,0.15,1.569,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.216,2.524,1.0,0.481,1.3,5.351
5800.0,0.15,1.742,0.35,0.438,10.0,2404.0,0.3,3.5,0.236,35.5,1500.0,0.129,2.499,3.0,0.496,1.3,5.431
5800.0,0.15,1.4,0.35,0.437,10.929,2237.09,0.26,3.5,0.25,35.5,1500.0,0.3,2.311,5.0,0.575,1.35,5.059
5960.586,0.123,1.544,0.35,0.421,10.0,2506.06,0.243,3.5,0.225,35.5,1500.0,0.228,2.267,7.0,0.565,1.4,4.955
5800.0,0.198,2.0,0.35,0.5,10.0,2404.0,0.3,1.024,0.25,35.5,1277.811,0.707,2.208,3.0,0.55,1.35,4.636
5800.0,0.129,2.0,0.35,0.411,10.0,2592.618,0.3,3.5,0.25,35.5,1500.0,0.178,2.5,3.0,0.475,1.3,5.139
5800.0,0.15,1.917,0.35,0.449,10.0,2453.587,0.3,2.824,0.25,35.226,1413.114,0.193,2.351,6.0,0.531,1.35,5.179
5909.91,0.168,1.397,0.266,0.405,9.323,2310.584,0.327,3.816,0.233,33.439,1290.194,0.301,2.031,12.0,0.656,1.45,5.017
5412.913,0.158,1.822,0.35,0.416,10.402,2404.0,0.236,3.5,0.25,35.5,1349.336,0.213,2.33,7.0,0.539,1.4,5.098
5800.0,0.15,1.769,0.334,0.447,10.0,2417.408,0.3,3.5,0.25,36.014,1500.0,0.116,2.487,5.0,0.503,1.3,5.458
6689.928,0.15,1.58,0.264,0.392,10.0,2631.016,0.454,3.5,0.25,35.5,1500.0,0.513,2.227,6.0,0.576,1.4,4.976
5835.524,0.15,1.5,0.35,0.5,10.0,2262.256,0.3,3.5,0.259,35.5,1500.0,0.25,2.467,4.0,0.515,1.3,5.472
5617.043,0.15,1.626,0.35,0.443,10.0,2404.0,0.343,3.5,0.262,35.5,1500.0,0.187,2.455,5.0,0.51,1.3,5.401
5800.0,0.15,1.373,0.35,0.5,10.0,2625.598,0.3,2.195,0.25,32.059,1500.0,0.373,2.416,4.0,0.468,1.3,4.86
5800.0,0.15,1.405,0.35,0.5,10.0,2404.0,0.254,3.5,0.25,33.155,1500.0,0.297,2.509,3.0,0.481,1.3,5.204
6262.146,0.15,1.162,0.213,0.309,8.599,2404.0,0.479,2.06,0.25,35.5,1226.917,0.597,2.111,8.0,0.633,1.45,4.742
5757.194,0.15,1.435,0.297,0.5,10.459,2275.544,0.392,2.765,0.25,35.5,1500.0,0.307,2.322,7.0,0.565,1.35,5.267
5800.0,0.122,2.252,0.35,0.592,10.672,2695.249,0.399,3.5,0.292,35.5,1350.984,0.33,2.262,8.0,0.523,1.3,4.912
5800.0,0.15,1.404,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.298,2.622,1.0,0.458,1.25,5.354
5800.0,0.15,1.641,0.35,0.5,10.569,2404.0,0.3,2.719,0.25,35.5,1500.0,0.223,2.565,3.0,0.469,1.25,5.384
5800.0,0.15,2.0,0.313,0.449,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.106,2.678,2.0,0.437,1.25,5.511
4866.019,0.198,1.132,0.282,0.355,8.498,2241.586,0.359,1.137,0.25,34.17,1552.585,0.675,1.936,11.0,0.701,1.4,5.55
5800.0,0.15,1.771,0.35,0.5,9.815,2404.0,0.3,3.5,0.25,35.5,1500.0,0.115,2.678,2.0,0.432,1.25,5.359
5800.0,0.15,1.858,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.071,2.755,1.0,0.414,1.2,5.567
5800.0,0.15,1.629,0.35,0.5,10.0,2458.712,0.3,3.5,0.231,35.5,1500.0,0.185,2.597,3.0,0.461,1.25,5.301
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1476.986,0.015,2.8,1.0,0.398,1.2,5.546
5800.0,0.131,1.852,0.321,0.47,10.333,2404.0,0.3,3.5,0.233,35.5,1500.0,0.127,2.497,6.0,0.495,1.3,5.531
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1447.822,0.035,2.791,1.0,0.399,1.2,5.54
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1439.157,0.041,2.795,1.0,0.397,1.2,5.534
5800.0,0.15,1.449,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.275,2.67,1.0,0.441,1.2,5.368
6221.38,0.159,1.292,0.375,0.446,10.36,2477.193,0.387,1.299,0.271,32.05,1262.697,0.629,1.943,12.0,0.66,1.4,4.792
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.718,1500.0,0.006,2.815,1.0,0.398,1.2,5.461
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.855,1500.0,0.01,2.817,1.0,0.395,1.2,5.536
6747.014,0.116,1.777,0.258,0.387,11.526,2579.342,0.214,2.298,0.25,33.257,1246.573,0.343,2.151,11.0,0.58,1.45,4.745
5736.233,0.15,2.0,0.333,0.471,10.0,2404.0,0.3,3.105,0.25,35.5,1500.0,0.113,2.617,4.0,0.456,1.25,5.531
5747.921,0.142,2.0,0.35,0.469,10.0,2404.0,0.272,3.5,0.25,35.5,1500.0,0.093,2.628,4.0,0.456,1.25,5.508
5800.0,0.15,2.0,0.35,0.5,10.0,2426.404,0.3,3.5,0.25,35.5,1500.0,0.009,2.82,1.0,0.388,1.2,5.533
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1445.041,0.037,2.805,1.0,0.395,1.2,5.531
5800.0,0.15,1.574,0.35,0.5,10.0,2481.613,0.3,3.5,0.25,35.5,1384.302,0.213,2.614,3.0,0.447,1.25,5.236
5800.0,0.15,1.682,0.35,0.408,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.184,2.68,2.0,0.449,1.25,5.529
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.259,35.5,1500.0,0.036,2.814,1.0,0.395,1.2,5.548
5836.512,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.006,2.831,1.0,0.389,1.2,5.534
5800.0,0.15,2.0,0.35,0.5,10.285,2404.0,0.3,3.5,0.25,35.5,1500.0,0.029,2.819,1.0,0.393,1.2,5.524
5800.0,0.15,1.869,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.066,2.8,1.0,0.399,1.2,5.531
4512.437,0.114,2.0,0.297,0.5,10.0,2607.539,0.3,3.5,0.266,32.084,1214.632,0.24,1.993,7.0,0.591,1.5,4.314
5800.0,0.15,1.672,0.35,0.5,10.0,2588.292,0.3,1.081,0.29,33.577,1236.886,0.691,1.818,6.0,0.684,1.5,4.542
4814.215,0.15,2.892,0.208,0.56,9.652,2437.374,0.224,1.16,0.25,31.847,1438.428,0.669,1.672,10.0,0.722,1.55,4.161
5126.188,0.197,1.019,0.35,0.5,8.066,2336.881,0.407,1.389,0.203,33.583,1309.377,0.603,1.797,10.0,0.725,1.5,4.756
5800.0,0.176,2.0,0.35,0.5,8.223,2674.804,0.3,1.126,0.25,32.637,1500.0,0.678,2.0,5.0,0.622,1.35,4.798
5573.494,0.11,1.638,0.288,0.312,10.692,2648.817,0.441,1.416,0.228,32.938,1316.2,0.595,1.721,12.0,0.754,1.5,4.643
5836.494,0.128,1.556,0.214,0.439,9.427,2335.01,0.3,3.618,0.25,36.751,1212.954,0.389,1.974,10.0,0.702,1.5,4.868
4524.411,0.194,2.0,0.27,0.372,10.0,2404.0,0.221,3.5,0.3,32.137,1208.897,0.293,2.117,8.0,0.557,1.45,4.575
5342.05,0.15,1.307,0.22,0.326,10.0,2328.866,0.3,1.947,0.25,34.342,1412.401,0.444,2.078,8.0,0.655,1.45,4.841
5800.0,0.15,1.488,0.35,0.5,11.268,2404.0,0.3,3.5,0.232,35.5,1500.0,0.256,2.413,3.0,0.525,1.35,5.424
5800.0,0.106,1.528,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.293,2.443,2.0,0.516,1.35,5.409
5800.0,0.15,1.735,0.267,0.391,9.257,2514.985,0.359,2.573,0.25,35.5,1500.0,0.265,2.237,7.0,0.574,1.35,5.178
6284.983,0.181,1.316,0.25,0.375,8.469,2429.766,0.363,2.305,0.228,32.657,1347.349,0.342,1.978,12.0,0.664,1.45,5.079
4645.242,0.131,2.0,0.266,0.316,10.167,2588.232,0.3,1.028,0.231,36.217,1246.277,0.706,1.892,10.0,0.667,1.45,4.606
4272.013,0.15,2.408,0.35,0.344,10.0,2654.292,0.3,3.22,0.22,35.5,1614.746,0.312,2.236,7.0,0.551,1.4,5.226
5573.229,0.124,1.004,0.257,0.341,8.848,2404.0,0.252,2.606,0.297,32.831,1526.355,0.498,1.967,11.0,0.698,1.45,4.977
5760.711,0.15,2.0,0.35,0.396,10.0,2549.309,0.3,3.5,0.25,35.5,1500.0,0.208,2.484,3.0,0.487,1.3,5.29
5800.0,0.15,1.642,0.321,0.45,10.0,2404.0,0.3,3.5,0.27,36.04,1500.0,0.179,2.407,5.0,0.524,1.35,5.255
5800.0,0.15,2.0,0.35,0.453,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.094,2.647,1.0,0.442,1.25,5.49
5180.275,0.15,1.57,0.35,0.396,8.363,2404.0,0.3,2.517,0.25,33.501,1500.0,0.281,2.329,6.0,0.538,1.3,5.33
5800.0,0.15,2.0,0.35,0.441,9.681,2471.753,0.3,3.017,0.25,35.5,1500.0,0.138,2.499,4.0,0.487,1.3,5.515
5800.0,0.15,1.687,0.35,0.442,10.0,2546.038,0.3,3.5,0.267,35.5,1486.128,0.156,2.451,5.0,0.498,1.3,5.212
5800.0,0.15,2.0,0.35,0.426,10.0,2404.0,0.3,3.5,0.218,35.5,1318.205,0.148,2.558,3.0,0.459,1.3,5.266
5800.0,0.15,2.0,0.312,0.456,10.0,2404.0,0.3,3.5,0.25,35.5,1456.951,0.109,2.586,3.0,0.462,1.3,5.432
5654.737,0.166,1.368,0.35,0.318,8.138,2634.031,0.424,2.229,0.25,32.277,1500.0,0.413,2.156,9.0,0.593,1.4,4.616
5800.0,0.15,2.0,0.35,0.427,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.146,2.667,1.0,0.436,1.25,5.406
5800.0,0.159,1.638,0.35,0.459,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.181,2.563,3.0,0.471,1.25,5.289
4376.569,0.16,1.461,0.232,0.459,10.562,2428.926,0.224,3.5,0.25,32.773,1342.551,0.337,2.162,10.0,0.545,1.5,4.672
4912.549,0.15,2.0,0.35,0.408,10.0,2404.0,0.214,3.5,0.25,35.5,1300.468,0.287,2.467,4.0,0.481,1.3,5.132
5800.0,0.15,1.789,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.106,2.701,1.0,0.426,1.2,5.376
5800.0,0.15,2.847,0.322,0.5,10.0,2621.304,0.265,1.064,0.278,35.5,1311.178,0.696,2.128,7.0,0.547,1.4,4.546
5800.0,0.15,1.755,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1483.601,0.123,2.651,2.0,0.436,1.25,5.266
5800.0,0.168,2.0,0.35,0.413,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.174,2.626,2.0,0.446,1.25,5.46
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,36.698,1500.0,0.034,2.744,1.0,0.416,1.2,5.536
5800.0,0.15,2.0,0.35,0.451,10.0,2404.0,0.3,3.5,0.25,35.5,1530.623,0.098,2.666,2.0,0.438,1.25,5.558
5800.0,0.15,1.798,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.101,2.717,1.0,0.419,1.2,5.365
5529.085,0.15,1.712,0.35,0.5,10.0,2404.0,0.3,3.138,0.25,35.5,1500.0,0.144,2.608,3.0,0.458,1.25,5.331
5800.0,0.15,1.794,0.3,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1419.531,0.143,2.617,3.0,0.452,1.3,5.329
5933.667,0.15,1.499,0.201,0.424,11.921,2698.326,0.3,3.5,0.232,32.694,1293.342,0.426,2.203,9.0,0.56,1.4,4.786
6587.129,0.192,2.0,0.369,0.382,8.43,2578.936,0.263,3.5,0.228,36.706,1291.42,0.28,2.232,10.0,0.564,1.4,5.008
5800.0,0.15,1.754,0.265,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.243,2.619,2.0,0.465,1.3,5.635
5969.792,0.15,1.409,0.261,0.435,10.0,2254.505,0.3,2.871,0.278,33.106,1431.54,0.295,2.271,9.0,0.565,1.4,4.94
5800.0,0.139,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1372.111,0.085,2.701,2.0,0.423,1.25,5.383
5800.0,0.108,2.0,0.302,0.34,10.0,2404.0,0.273,1.038,0.25,35.5,1500.0,0.703,2.255,5.0,0.583,1.3,5.447
5800.0,0.15,1.249,0.325,0.5,9.326,2378.463,0.336,1.836,0.25,32.282,1293.808,0.475,2.238,8.0,0.561,1.35,4.949
5800.0,0.15,1.605,0.35,0.588,10.0,2404.0,0.3,3.5,0.25,35.5,1340.972,0.198,2.612,3.0,0.446,1.25,5.147
5800.0,0.15,1.551,0.35,0.426,10.0,2373.409,0.3,2.277,0.276,34.602,1530.648,0.349,2.353,7.0,0.545,1.35,5.464
5800.0,0.15,1.44,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.28,2.668,1.0,0.446,1.2,5.536
5149.458,0.14,1.542,0.289,0.414,8.727,2360.203,0.239,3.622,0.208,33.181,1366.156,0.229,2.187,12.0,0.589,1.4,5.158
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1434.012,0.044,2.79,1.0,0.398,1.2,5.532
6746.685,0.11,1.075,0.249,0.408,11.26,2083.232,0.3,1.371,0.207,33.405,1281.39,0.608,1.196,11.0,1.034,1.65,4.867
5800.0,0.15,1.083,0.332,0.583,10.0,2404.0,0.343,1.172,0.214,32.007,1500.0,0.665,1.477,7.0,0.869,1.6,4.818
4624.188,0.176,1.084,0.271,0.311,11.291,2641.584,0.202,1.404,0.271,31.822,1311.01,0.599,1.284,12.0,0.947,1.7,4.388
5199.121,0.125,1.129,0.374,0.348,10.0,2128.277,0.372,1.129,0.241,34.317,1520.512,0.677,1.332,11.0,0.964,1.55,5.278
6007.065,0.16,1.391,0.35,0.382,10.0,2644.484,0.366,3.838,0.261,35.5,1276.291,0.304,1.704,9.0,0.777,1.55,4.499
6938.204,0.162,1.074,0.35,0.382,10.0,2404.0,0.394,1.145,0.293,35.5,1363.611,0.673,1.668,8.0,0.808,1.45,5.461
5800.0,0.15,1.644,0.35,0.38,8.576,2676.589,0.476,2.282,0.21,35.5,1216.926,0.587,1.788,8.0,0.735,1.55,4.663
5800.0,0.15,1.148,0.35,0.358,9.065,2165.939,0.24,1.403,0.25,34.096,1241.436,0.599,1.782,8.0,0.765,1.5,4.757
6044.197,0.182,1.499,0.376,0.588,8.213,2367.306,0.227,1.08,0.216,33.259,1627.375,0.691,1.53,12.0,0.838,1.55,4.764
5800.0,0.15,2.0,0.35,0.476,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.048,2.653,1.0,0.445,1.25,5.468
5800.0,0.15,2.0,0.35,0.456,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.088,2.638,1.0,0.449,1.25,5.561
5800.0,0.15,2.0,0.35,0.476,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.048,2.672,1.0,0.438,1.25,5.472
5800.0,0.15,2.0,0.35,0.476,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.048,2.675,1.0,0.437,1.25,5.474
5800.0,0.15,2.0,0.35,0.471,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.058,2.675,1.0,0.438,1.25,5.507
5800.0,0.15,2.0,0.35,0.472,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.056,2.679,1.0,0.437,1.25,5.509
5800.0,0.15,2.0,0.35,0.473,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.054,2.684,1.0,0.435,1.25,5.502
5800.0,0.15,1.85,0.35,0.476,10.0,2404.0,0.3,3.5,0.25,35.885,1500.0,0.075,2.556,3.0,0.476,1.3,5.533
5800.0,0.15,1.673,0.325,0.462,10.0,2377.545,0.3,3.5,0.25,35.5,1394.557,0.163,2.404,5.0,0.522,1.35,4.996
5800.0,0.142,2.0,0.35,0.456,10.0,2404.0,0.3,3.5,0.25,35.778,1500.0,0.088,2.577,3.0,0.468,1.25,5.487
5800.0,0.15,1.815,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.093,2.709,1.0,0.429,1.2,5.595
5800.0,0.141,1.639,0.303,0.438,10.0,2429.523,0.331,3.5,0.25,35.5,1344.777,0.18,2.306,7.0,0.551,1.4,4.886
5800.0,0.15,2.0,0.35,0.455,10.0,2404.0,0.3,3.5,0.242,35.5,1500.0,0.09,2.666,2.0,0.435,1.25,5.487
5800.0,0.15,1.886,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.057,2.748,1.0,0.414,1.2,5.558
5800.0,0.15,2.0,0.35,0.5,10.0,2577.824,0.3,3.5,0.25,35.5,1500.0,0.072,2.74,1.0,0.405,1.2,5.389
5800.0,0.15,1.911,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.044,2.761,1.0,0.41,1.2,5.553
5489.292,0.15,1.789,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.106,2.67,2.0,0.438,1.25,5.446
5800.0,0.15,1.852,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.074,2.75,1.0,0.416,1.2,5.574
6252.772,0.124,1.617,0.327,0.396,9.227,2404.0,0.237,3.207,0.238,32.419,1225.777,0.21,2.082,11.0,0.609,1.45,4.99
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.912,1500.0,0.012,2.791,1.0,0.402,1.2,5.534
5800.0,0.15,2.0,0.35,0.5,10.0,2463.391,0.3,3.5,0.25,35.5,1500.0,0.025,2.786,1.0,0.399,1.2,5.376
5800.0,0.15,1.866,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.067,2.759,1.0,0.413,1.2,5.564
5800.0,0.15,1.855,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.073,2.756,1.0,0.416,1.2,5.571
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1485.139,0.01,2.797,1.0,0.397,1.2,5.529
5800.0,0.15,1.856,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.072,2.758,1.0,0.415,1.2,5.569
5800.0,0.15,2.0,0.35,0.5,10.0,2470.857,0.3,3.5,0.25,35.5,1500.0,0.028,2.786,1.0,0.399,1.2,5.412
5800.0,0.15,1.837,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.082,2.752,1.0,0.411,1.2,5.518
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1452.468,0.032,2.785,1.0,0.4,1.2,5.381
5800.0,0.15,1.869,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.066,2.763,1.0,0.41,1.2,5.559
5800.0,0.15,1.614,0.35,0.474,10.0,2404.0,0.3,3.019,0.25,35.5,1500.0,0.193,2.566,3.0,0.475,1.25,5.488
5800.0,0.15,1.86,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.07,2.762,1.0,0.412,1.2,5.563
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.818,1500.0,0.009,2.801,1.0,0.401,1.2,5.553
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.77,1500.0,0.008,2.804,1.0,0.4,1.2,5.548
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.77,1500.0,0.008,2.805,1.0,0.399,1.2,5.547
5800.0,0.15,2.0,0.35,0.5,10.0,2383.171,0.3,3.5,0.25,35.5,1500.0,0.009,2.805,1.0,0.401,1.2,5.457
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.743,1500.0,0.007,2.807,1.0,0.398,1.2,5.53
5800.0,0.15,2.0,0.35,0.475,10.0,2477.019,0.3,3.5,0.25,35.5,1500.0,0.05,2.723,2.0,0.415,1.25,5.471
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1485.69,0.01,2.807,1.0,0.394,1.2,5.539
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1480.662,0.013,2.806,1.0,0.397,1.2,5.544
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1488.786,0.007,2.81,1.0,0.395,1.2,5.542
5800.0,0.15,2.0,0.35,0.5,10.0,2377.281,0.3,3.5,0.25,35.5,1500.0,0.011,2.808,1.0,0.396,1.2,5.525
4424.619,0.15,2.932,0.299,0.551,10.0,2667.479,0.338,1.412,0.286,32.621,1361.811,0.597,1.237,10.0,0.919,1.65,4.551
5622.306,0.128,1.001,0.35,0.393,8.46,2216.203,0.3,3.5,0.205,32.444,1210.323,0.5,1.818,9.0,0.743,1.55,4.663
5800.0,0.15,1.663,0.314,0.432,9.646,2404.0,0.3,3.5,0.25,35.5,1500.0,0.168,2.313,4.0,0.56,1.35,5.143
4512.999,0.176,2.0,0.35,0.5,10.0,2404.0,0.22,2.013,0.276,32.215,1296.162,0.425,2.065,7.0,0.58,1.4,4.745
5800.0,0.189,2.0,0.306,0.5,10.0,2354.833,0.213,1.827,0.25,31.745,1209.753,0.478,2.035,7.0,0.592,1.45,4.566
5800.0,0.172,1.442,0.35,0.5,10.182,2404.0,0.3,3.5,0.25,35.5,1500.0,0.279,2.382,3.0,0.521,1.3,5.146
5800.0,0.162,1.654,0.35,0.465,10.0,2404.0,0.358,3.172,0.25,35.5,1500.0,0.193,2.329,5.0,0.547,1.35,5.032
5800.0,0.15,2.0,0.35,0.5,10.0,2436.91,0.3,3.5,0.25,35.5,1500.0,0.014,2.649,1.0,0.43,1.25,5.448
5800.0,0.15,2.0,0.35,0.5,10.0,2434.444,0.3,3.5,0.25,35.5,1500.0,0.013,2.655,1.0,0.431,1.25,5.451
5800.0,0.15,2.0,0.35,0.476,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.048,2.643,1.0,0.449,1.25,5.451
5800.0,0.15,2.0,0.35,0.476,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.048,2.647,1.0,0.445,1.25,5.392
5800.0,0.15,2.0,0.35,0.469,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.062,2.643,1.0,0.449,1.25,5.47
5600.392,0.137,1.692,0.312,0.429,8.443,2404.0,0.234,3.5,0.25,35.5,1236.005,0.22,2.184,8.0,0.595,1.4,5.08
5800.0,0.15,1.499,0.295,0.43,10.385,2525.943,0.3,3.795,0.266,35.5,1500.0,0.25,2.238,7.0,0.58,1.4,5.219
5800.0,0.172,1.764,0.291,0.456,9.603,2535.507,0.3,3.5,0.242,35.5,1369.389,0.169,2.232,8.0,0.566,1.4,4.977
5800.0,0.15,1.623,0.325,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1470.271,0.189,2.486,3.0,0.493,1.3,5.362
5800.0,0.15,2.0,0.35,0.5,10.0,2581.66,0.3,3.5,0.25,35.5,1500.0,0.074,2.662,1.0,0.428,1.2,5.234
5800.0,0.15,1.732,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.134,2.631,1.0,0.447,1.25,5.348
5800.0,0.15,1.762,0.314,0.44,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.12,2.534,3.0,0.48,1.3,5.339
5800.0,0.135,1.628,0.367,0.443,10.0,2404.0,0.3,3.5,0.25,34.768,1500.0,0.186,2.402,5.0,0.523,1.35,5.393
6940.593,0.15,2.0,0.35,0.435,9.173,2515.613,0.3,3.796,0.25,35.829,1276.099,0.197,2.291,7.0,0.541,1.4,4.779
5800.0,0.15,2.0,0.35,0.5,10.0,2598.544,0.3,3.5,0.25,35.5,1500.0,0.081,2.674,1.0,0.426,1.2,5.265
5800.0,0.15,1.752,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.124,2.662,1.0,0.437,1.25,5.352
5800.0,0.15,1.84,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.08,2.695,1.0,0.427,1.25,5.38
5800.0,0.15,1.43,0.35,0.5,11.847,2404.0,0.3,3.825,0.223,35.5,1261.952,0.285,2.368,5.0,0.531,1.4,5.059
5800.0,0.15,1.81,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.095,2.695,1.0,0.428,1.2,5.409
5519.589,0.171,1.495,0.35,0.451,10.497,2404.0,0.3,3.5,0.25,35.5,1425.068,0.252,2.345,6.0,0.538,1.35,4.9
5800.0,0.15,1.82,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.09,2.706,1.0,0.429,1.2,5.434
6219.455,0.15,1.575,0.296,0.404,10.0,2538.464,0.331,3.5,0.25,35.5,1459.402,0.213,2.321,7.0,0.545,1.35,4.927
5800.0,0.15,1.804,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.098,2.708,1.0,0.423,1.2,5.373
5800.0,0.15,1.911,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.044,2.744,1.0,0.416,1.2,5.567
