max_rpm,dampRateFullT,dampRateZero_CE,dampRateZero_CD,gearSwitchTime,clutchStrength,mass,dragCoeff,tireFric,dampRate,radius,maxBrakeTorque,MaxPercentage,SaftyDegree,numbers,TIT,TET,Dece
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.242,35.5,1500.0,0.032,1.757,1.0,0.743,1.5,5.418
5800.0,0.15,1.92,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.04,1.76,1.0,0.752,1.5,5.292
5800.0,0.158,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.755,1.0,0.744,1.5,5.409
5800.0,0.15,2.0,0.35,0.5,10.159,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.775,1.0,0.742,1.5,5.352
5800.0,0.15,2.0,0.35,0.5,10.159,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.777,1.0,0.739,1.5,5.34
5773.399,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.783,1.0,0.736,1.5,5.376
5800.0,0.142,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.762,1.0,0.742,1.5,5.3
5800.0,0.158,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.762,1.0,0.748,1.5,5.381
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.242,35.5,1500.0,0.032,1.772,1.0,0.737,1.5,5.375
5773.4,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.786,1.0,0.739,1.5,5.223
5800.0,0.15,2.0,0.35,0.5,10.166,2404.0,0.3,3.5,0.25,35.5,1500.0,0.017,1.781,1.0,0.734,1.5,5.369
5800.0,0.142,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.768,1.0,0.738,1.5,5.36
5800.0,0.15,1.863,0.35,0.5,10.211,2404.0,0.3,3.5,0.25,35.5,1500.0,0.069,1.722,2.0,0.758,1.5,5.388
5773.389,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.795,1.0,0.731,1.5,5.304
5771.636,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.796,1.0,0.731,1.5,5.313
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.276,3.5,0.25,35.5,1500.0,0.08,1.766,1.0,0.741,1.5,5.418
5800.0,0.15,2.0,0.35,0.5,10.164,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.796,1.0,0.739,1.5,5.367
5800.0,0.15,1.92,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.04,1.787,1.0,0.735,1.5,5.37
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.328,3.5,0.25,35.5,1500.0,0.093,1.765,1.0,0.744,1.5,5.357
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.278,1538.663,0.026,1.756,2.0,0.749,1.5,5.372
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.276,3.5,0.25,35.5,1500.0,0.08,1.776,1.0,0.737,1.5,5.324
5800.0,0.15,2.0,0.35,0.5,9.841,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.805,1.0,0.727,1.5,5.319
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.615,0.25,35.5,1500.0,0.033,1.798,1.0,0.734,1.5,5.327
5800.0,0.15,2.0,0.35,0.5,10.163,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.81,1.0,0.727,1.5,5.235
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.623,0.25,35.5,1500.0,0.035,1.806,1.0,0.726,1.5,5.36
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.385,0.25,35.5,1500.0,0.033,1.812,1.0,0.729,1.5,5.284
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.324,3.5,0.25,35.5,1500.0,0.08,1.792,1.0,0.729,1.5,5.412
5800.0,0.15,2.0,0.35,0.5,9.841,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.821,1.0,0.723,1.5,5.251
5800.0,0.15,2.0,0.35,0.524,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.048,1.807,1.0,0.729,1.5,5.399
5800.0,0.15,2.0,0.366,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.046,1.808,1.0,0.731,1.5,5.33
5800.0,0.15,2.0,0.35,0.524,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.048,1.808,1.0,0.729,1.5,5.396
5773.008,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.672,1.0,0.777,1.55,5.227
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1488.109,0.008,1.747,1.0,0.745,1.5,5.38
5800.0,0.15,1.917,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.041,1.689,1.0,0.77,1.55,5.148
5800.0,0.15,2.0,0.35,0.5,10.0,2390.904,0.3,3.5,0.25,35.5,1500.0,0.005,1.755,1.0,0.748,1.5,5.401
5772.741,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.755,1.0,0.749,1.5,5.365
5773.169,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.761,1.0,0.74,1.5,5.378
5800.0,0.15,2.0,0.35,0.5,10.0,2420.072,0.3,3.5,0.25,35.5,1500.0,0.007,1.762,1.0,0.745,1.5,5.361
5829.053,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.772,1.0,0.741,1.5,5.355
5827.274,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.785,1.0,0.734,1.5,5.314
5800.0,0.15,2.0,0.35,0.5,9.837,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.777,1.0,0.735,1.5,5.42
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.622,0.25,35.5,1500.0,0.035,1.744,1.0,0.748,1.5,5.397
5771.22,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.799,1.0,0.735,1.5,5.288
5800.0,0.15,1.92,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.04,1.737,1.0,0.758,1.5,5.418
5800.0,0.15,1.905,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.047,1.73,1.0,0.763,1.5,5.409
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1491.191,0.006,1.814,1.0,0.72,1.5,5.311
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.71,1500.0,0.006,1.819,1.0,0.723,1.5,5.376
5773.301,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.821,1.0,0.72,1.5,5.278
5800.0,0.15,2.0,0.35,0.5,10.0,2389.283,0.3,3.5,0.25,35.5,1500.0,0.006,1.831,1.0,0.716,1.5,5.383
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.385,0.25,35.5,1500.0,0.033,1.784,1.0,0.74,1.5,5.25
5800.0,0.15,2.0,0.35,0.5,9.841,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.826,1.0,0.719,1.5,5.181
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.288,1500.0,0.006,1.86,1.0,0.709,1.5,5.398
5800.0,0.15,1.92,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.04,1.805,1.0,0.724,1.5,5.325
5800.0,0.15,2.0,0.35,0.5,10.0,2426.057,0.3,3.5,0.25,35.5,1500.0,0.009,1.861,1.0,0.706,1.5,5.236
5773.298,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.871,1.0,0.701,1.5,5.352
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.615,0.25,35.5,1500.0,0.033,1.829,1.0,0.721,1.5,5.339
5800.0,0.158,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.794,1.0,0.728,1.5,5.41
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1490.121,0.007,1.878,1.0,0.695,1.5,5.253
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.258,35.5,1500.0,0.032,1.834,1.0,0.72,1.5,5.359
5800.0,0.142,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.8,1.0,0.742,1.5,5.43
5800.0,0.15,2.0,0.35,0.5,10.248,2404.0,0.3,3.5,0.25,35.5,1500.0,0.025,1.856,1.0,0.709,1.5,5.375
5800.0,0.15,2.0,0.332,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.051,1.81,1.0,0.728,1.5,5.247
5800.0,0.158,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.806,1.0,0.723,1.5,5.415
5800.0,0.142,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.813,1.0,0.725,1.5,5.212
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.26,35.5,1500.0,0.04,1.838,1.0,0.717,1.5,5.367
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.616,0.25,35.5,1500.0,0.033,1.851,1.0,0.711,1.5,5.374
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.615,0.25,35.5,1500.0,0.033,1.873,1.0,0.699,1.5,5.317
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.242,35.5,1500.0,0.032,1.878,1.0,0.698,1.5,5.336
5800.0,0.15,2.0,0.35,0.524,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.048,1.853,1.0,0.714,1.5,5.377
5767.534,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.006,1.933,1.0,0.679,1.45,5.273
5800.0,0.15,2.0,0.35,0.5,10.0,2417.028,0.3,3.5,0.25,35.5,1500.0,0.005,1.942,1.0,0.676,1.45,5.416
5800.0,0.15,2.0,0.329,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.06,1.848,1.0,0.71,1.5,5.289
5800.0,0.158,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.861,1.0,0.707,1.5,5.312
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.324,3.5,0.25,35.5,1500.0,0.08,1.82,1.0,0.722,1.5,5.361
5800.0,0.15,2.0,0.35,0.524,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.048,1.877,1.0,0.707,1.5,5.255
5800.0,0.15,2.0,0.35,0.5,10.0,2390.903,0.3,3.5,0.25,35.5,1500.0,0.005,1.961,1.0,0.669,1.45,5.266
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.328,0.25,35.5,1500.0,0.049,1.887,1.0,0.694,1.5,5.307
5800.0,0.15,2.0,0.35,0.5,10.16,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.947,1.0,0.68,1.45,5.144
5827.427,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.966,1.0,0.67,1.45,5.471
5800.0,0.15,2.0,0.35,0.5,10.0,2417.238,0.3,3.5,0.25,35.5,1500.0,0.006,1.972,1.0,0.672,1.45,5.444
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.274,3.5,0.25,35.5,1500.0,0.087,1.829,1.0,0.718,1.5,5.205
4700.417,0.126,1.178,0.297,0.577,10.484,2129.757,0.391,1.018,0.234,36.514,1439.073,0.709,0.527,12.0,1.492,1.9,4.635
6482.856,0.15,1.181,0.308,0.472,8.573,2419.528,0.473,1.459,0.212,32.018,1238.142,0.583,0.766,11.0,1.253,1.85,4.156
5800.0,0.189,1.332,0.319,0.413,10.0,2463.965,0.351,1.009,0.25,34.15,1500.0,0.712,0.908,8.0,1.162,1.7,5.015
5800.0,0.141,1.099,0.39,0.581,8.167,2531.485,0.3,1.143,0.234,35.5,1582.24,0.673,0.987,9.0,1.126,1.7,5.257
5800.0,0.15,2.0,0.35,0.5,10.164,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.713,1.0,0.761,1.5,5.408
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1476.437,0.016,1.724,1.0,0.755,1.5,5.399
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1477.545,0.015,1.725,1.0,0.756,1.5,5.393
5800.0,0.15,2.0,0.35,0.5,10.0,2417.718,0.3,3.5,0.25,35.5,1500.0,0.006,1.739,1.0,0.755,1.5,5.412
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.239,35.5,1500.0,0.044,1.726,1.0,0.754,1.5,5.342
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.242,35.5,1500.0,0.032,1.735,1.0,0.752,1.5,5.456
5800.0,0.15,2.0,0.35,0.5,10.0,2417.379,0.3,3.5,0.25,35.5,1500.0,0.006,1.765,1.0,0.743,1.5,5.379
5800.0,0.15,2.0,0.35,0.5,10.0,2391.077,0.3,3.5,0.25,35.5,1500.0,0.005,1.767,1.0,0.743,1.5,5.305
5841.253,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.007,1.77,1.0,0.737,1.5,5.413
5861.651,0.15,2.0,0.35,0.5,10.0,2388.32,0.3,3.5,0.25,35.5,1500.0,0.011,1.722,2.0,0.757,1.5,5.329
5739.148,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.01,1.779,1.0,0.734,1.5,5.394
5772.647,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.784,1.0,0.733,1.5,5.418
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.258,35.5,1500.0,0.032,1.772,1.0,0.738,1.5,5.38
5800.0,0.158,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.766,1.0,0.751,1.5,5.324
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.285,1500.0,0.006,1.794,1.0,0.732,1.5,5.281
5800.0,0.15,1.915,0.35,0.5,10.0,2417.963,0.3,3.5,0.25,35.5,1500.0,0.042,1.735,2.0,0.754,1.5,5.387
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.615,0.25,35.5,1500.0,0.033,1.789,1.0,0.73,1.5,5.415
5800.0,0.158,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.782,1.0,0.728,1.5,5.368
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.383,0.25,35.5,1500.0,0.033,1.795,1.0,0.735,1.5,5.239
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.748,1500.0,0.007,1.81,1.0,0.731,1.5,5.352
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.617,0.242,35.5,1500.0,0.033,1.752,2.0,0.75,1.5,5.366
5800.0,0.15,2.0,0.366,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.046,1.796,1.0,0.725,1.5,5.396
6872.482,0.199,1.349,0.258,0.558,11.407,2571.529,0.24,1.003,0.239,32.028,1258.954,0.713,0.929,12.0,1.189,1.75,4.279
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.616,0.25,35.5,1500.0,0.033,1.811,1.0,0.725,1.5,5.359
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1490.613,0.006,1.825,1.0,0.712,1.5,5.381
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.634,0.25,35.5,1500.0,0.038,1.81,1.0,0.723,1.5,5.312
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.615,0.25,35.5,1500.0,0.033,1.815,1.0,0.725,1.5,5.391
5800.0,0.16,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.067,1.802,1.0,0.726,1.5,5.427
5800.0,0.15,2.0,0.35,0.5,10.178,2404.0,0.3,3.383,0.25,35.5,1500.0,0.033,1.777,2.0,0.741,1.5,5.352
5800.0,0.15,2.0,0.35,0.5,10.0,2390.828,0.3,3.5,0.25,35.5,1500.0,0.005,1.839,1.0,0.715,1.5,5.355
5800.0,0.15,2.0,0.334,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.046,1.82,1.0,0.73,1.5,5.428
5739.009,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.258,35.5,1500.0,0.032,1.782,2.0,0.732,1.5,5.417
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.348,0.241,35.5,1500.0,0.043,1.782,2.0,0.739,1.5,5.354
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.281,1500.0,0.006,1.849,1.0,0.71,1.5,5.299
5800.0,0.15,2.0,0.35,0.524,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.048,1.832,1.0,0.72,1.5,5.391
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.615,0.25,35.5,1500.0,0.033,1.845,1.0,0.711,1.5,5.272
5800.0,0.15,2.0,0.35,0.524,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.048,1.838,1.0,0.72,1.5,5.395
5800.0,0.15,2.0,0.35,0.524,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.048,1.838,1.0,0.72,1.5,5.352
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.383,0.25,35.5,1500.0,0.033,1.851,1.0,0.712,1.5,5.356
5800.0,0.15,2.0,0.366,0.5,10.0,2438.458,0.3,3.5,0.25,35.5,1500.0,0.046,1.797,2.0,0.724,1.5,5.45
5800.0,0.158,2.0,0.333,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.797,2.0,0.728,1.5,5.312
5800.0,0.15,1.349,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.326,1.702,1.0,0.795,1.55,5.312
5800.0,0.15,2.0,0.35,0.524,10.0,2404.0,0.3,3.5,0.25,35.5,1480.683,0.048,1.808,2.0,0.73,1.5,5.404
5800.0,0.15,2.0,0.35,0.524,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.048,1.856,1.0,0.711,1.5,5.377
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.282,1500.0,0.006,1.878,1.0,0.7,1.5,5.376
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.325,3.5,0.25,35.5,1500.0,0.083,1.839,1.0,0.718,1.5,5.357
4214.411,0.111,1.125,0.268,0.38,11.977,2594.43,0.392,1.114,0.233,34.635,1540.56,0.682,0.754,12.0,1.232,1.75,4.601
5800.0,0.15,2.0,0.35,0.5,9.836,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.722,1.0,0.765,1.5,5.416
5800.0,0.15,1.918,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.041,1.716,1.0,0.766,1.5,5.421
5769.061,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.763,1.0,0.744,1.5,5.421
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.242,35.5,1480.89,0.032,1.715,2.0,0.756,1.55,5.238
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.333,3.5,0.25,35.5,1500.0,0.11,1.729,1.0,0.755,1.5,5.399
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.242,35.5,1500.0,0.032,1.77,1.0,0.738,1.5,5.42
5800.0,0.158,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.761,1.0,0.739,1.5,5.394
4874.939,0.15,2.0,0.306,0.5,11.839,2404.0,0.3,1.391,0.272,35.5,1211.772,0.603,1.295,6.0,0.96,1.8,4.259
5800.0,0.15,2.0,0.35,0.5,10.16,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.782,1.0,0.733,1.5,5.415
5800.0,0.15,2.0,0.35,0.5,10.159,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.79,1.0,0.733,1.5,5.32
5800.0,0.15,2.0,0.35,0.5,9.841,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.79,1.0,0.737,1.5,5.223
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.242,35.5,1500.0,0.032,1.79,1.0,0.739,1.5,5.298
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.324,3.5,0.25,35.5,1500.0,0.08,1.768,1.0,0.738,1.5,5.422
5800.0,0.15,1.916,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.042,1.786,1.0,0.74,1.5,5.3
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.259,35.5,1500.0,0.036,1.794,1.0,0.728,1.5,5.399
5800.0,0.15,2.0,0.35,0.5,9.787,2404.0,0.3,3.5,0.25,35.5,1500.0,0.021,1.802,1.0,0.722,1.5,5.396
5800.0,0.15,2.0,0.35,0.5,9.841,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.806,1.0,0.73,1.5,5.256
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1509.651,0.006,1.811,1.0,0.728,1.5,5.281
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.324,3.5,0.25,35.5,1500.0,0.08,1.778,1.0,0.736,1.5,5.384
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.251,1500.0,0.007,1.814,1.0,0.722,1.5,5.306
5800.0,0.158,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.793,1.0,0.728,1.5,5.402
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.326,3.5,0.25,35.5,1500.0,0.087,1.782,1.0,0.736,1.5,5.368
5800.0,0.15,2.0,0.35,0.524,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.048,1.801,1.0,0.737,1.5,5.36
5800.0,0.15,2.085,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.042,1.806,1.0,0.722,1.5,5.366
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.29,1500.0,0.006,1.826,1.0,0.718,1.5,5.293
5800.0,0.15,2.0,0.35,0.5,10.168,2404.0,0.3,3.5,0.25,35.5,1488.053,0.017,1.78,2.0,0.735,1.5,5.402
5800.0,0.15,2.0,0.35,0.5,10.0,2391.112,0.3,3.5,0.25,35.5,1500.0,0.005,1.828,1.0,0.72,1.5,5.329
5772.69,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.83,1.0,0.72,1.5,5.246
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1491.115,0.006,1.833,1.0,0.719,1.5,5.291
5800.0,0.15,2.0,0.35,0.524,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.048,1.814,1.0,0.726,1.5,5.39
5800.0,0.15,2.0,0.35,0.5,10.0,2416.886,0.3,3.5,0.25,35.5,1500.0,0.005,1.836,1.0,0.72,1.5,5.332
5800.0,0.158,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.816,1.0,0.723,1.5,5.285
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.71,1500.0,0.006,1.838,1.0,0.713,1.5,5.365
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.259,1488.482,0.008,1.804,2.0,0.734,1.5,5.343
5800.0,0.15,2.0,0.334,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.046,1.829,1.0,0.72,1.5,5.322
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.258,35.5,1500.0,0.032,1.84,1.0,0.717,1.5,5.337
5800.0,0.15,2.0,0.366,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.046,1.836,1.0,0.715,1.5,5.239
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.242,35.5,1500.0,0.032,1.843,1.0,0.715,1.5,5.348
5584.894,0.14,1.786,0.334,0.5,10.0,2457.291,0.3,3.5,0.25,35.5,1500.0,0.107,1.639,5.0,0.798,1.55,5.229
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1490.975,0.006,1.857,1.0,0.707,1.5,5.326
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.287,1500.0,0.006,1.861,1.0,0.705,1.5,5.314
5800.0,0.15,2.0,0.35,0.5,9.834,2404.0,0.3,3.5,0.25,35.5,1500.0,0.017,1.856,1.0,0.712,1.5,5.411
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.289,1500.0,0.006,1.865,1.0,0.705,1.5,5.361
5800.0,0.15,2.0,0.334,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.046,1.847,1.0,0.709,1.5,5.246
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1488.742,0.008,1.866,1.0,0.703,1.5,5.306
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.38,0.25,35.5,1500.0,0.034,1.855,1.0,0.71,1.5,5.284
5800.0,0.15,2.0,0.35,0.5,10.0,2416.969,0.3,3.5,0.25,35.5,1500.0,0.005,1.869,1.0,0.705,1.5,5.402
5850.01,0.15,1.803,0.35,0.5,10.0,2404.0,0.3,3.5,0.239,35.5,1500.0,0.099,1.743,3.0,0.758,1.5,5.376
5800.0,0.15,2.0,0.35,0.524,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.048,1.856,1.0,0.712,1.5,5.379
5800.0,0.15,1.015,0.35,0.5,10.0,2543.929,0.3,1.355,0.25,33.81,1373.322,0.613,0.577,5.0,1.504,2.1,4.029
4799.965,0.17,1.277,0.266,0.56,9.491,2389.252,0.269,1.178,0.212,34.558,1276.778,0.663,0.46,12.0,1.606,2.1,4.606
5800.0,0.15,2.0,0.366,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.046,1.733,1.0,0.75,1.5,5.486
5800.0,0.15,2.0,0.35,0.5,10.163,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.751,1.0,0.746,1.5,5.424
